"id","country_name","total_cases","new_cases","active_cases","total_deaths","new_deaths","total_recovered","serious_critical","region","total_cases_per1m","record_date"
"194253","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 10:00:02.318"
"194448","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 10:10:02.414"
"194643","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 10:20:01.769"
"194838","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 10:30:01.704"
"195034","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 10:40:02.124"
"195230","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 10:50:02.415"
"195426","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 11:00:02.559"
"195622","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 11:10:02.32"
"195818","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 11:20:01.931"
"196014","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 11:30:02.084"
"196210","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 11:40:01.756"
"196406","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 11:50:02.474"
"196602","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 12:00:01.711"
"196798","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 12:10:02.374"
"196995","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 12:20:02.457"
"197192","UK","8,077","","7,520","422","","135","20",,"119","2020-03-25 12:30:01.751"
"197389","UK","8,705","628","8,143","427","5","135","20",,"128","2020-03-25 12:40:01.999"
"197586","UK","8,227","150","7,665","427","5","135","20",,"121","2020-03-25 12:50:02.074"
"197783","UK","8,227","150","7,665","427","5","135","20",,"121","2020-03-25 13:00:02.471"
"197980","UK","8,227","150","7,665","427","5","135","20",,"121","2020-03-25 13:10:02.198"
"198177","UK","8,227","150","7,665","427","5","135","20",,"121","2020-03-25 13:20:01.973"
"198374","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 13:30:02.052"
"198571","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 13:40:02.398"
"198768","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 13:50:01.754"
"198965","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 14:00:02.315"
"199162","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 14:10:02.005"
"199359","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 14:20:01.981"
"199556","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 14:30:02.299"
"199753","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 14:40:01.614"
"199950","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 14:50:02.335"
"200147","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 15:00:02.308"
"200344","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 15:10:02.032"
"200541","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 15:20:02.379"
"200738","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 15:30:02.354"
"200935","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 15:40:02.593"
"201132","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 15:50:02.46"
"201329","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 16:00:02.161"
"201526","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 16:10:02.388"
"201723","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 16:20:01.593"
"201920","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 16:30:02.622"
"202117","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 16:40:01.682"
"202314","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 16:50:01.67"
"202511","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 17:00:01.678"
"202708","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 17:10:02.551"
"202905","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 17:20:02.543"
"203102","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 17:30:01.695"
"203299","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 17:40:01.698"
"203496","UK","8,227","150","7,659","433","11","135","20",,"121","2020-03-25 18:00:02.098"
"203693","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 18:10:02.245"
"203890","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 18:20:02.634"
"204087","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 18:30:02.192"
"204284","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 18:40:02.392"
"204481","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 18:50:01.682"
"204678","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 19:00:02.568"
"204875","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 19:10:01.979"
"205072","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 19:20:02.515"
"205269","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 19:30:02.495"
"205466","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 19:40:01.963"
"205663","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 19:50:02.233"
"205860","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 20:00:01.733"
"206057","UK","8,264","187","7,694","435","13","135","20",,"122","2020-03-25 20:10:02.371"
"206254","UK","8,264","187","7,694","435","13","135","163",,"122","2020-03-25 20:20:02.1"
"206451","UK","8,264","187","7,694","435","13","135","163",,"122","2020-03-25 20:30:01.613"
"206648","UK","8,264","187","7,694","435","13","135","163",,"122","2020-03-25 20:40:02.277"
"206845","UK","8,264","187","7,694","435","13","135","163",,"122","2020-03-25 20:50:02.212"
"207042","UK","8,264","187","7,694","435","13","135","163",,"122","2020-03-25 21:00:01.843"
"207239","UK","8,264","187","7,694","435","13","135","163",,"122","2020-03-25 21:10:02.589"
"207436","UK","8,264","187","7,694","435","13","135","163",,"122","2020-03-25 21:20:01.729"
"207632","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 21:30:02.347"
"207829","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 21:40:02.015"
"208026","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 21:50:02.199"
"208223","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 22:00:02.458"
"208422","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 22:10:01.948"
"208621","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 22:20:02.428"
"208820","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 22:30:01.618"
"209019","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 22:40:01.759"
"209218","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 22:50:02.454"
"209417","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 23:00:02.058"
"209616","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 23:10:01.973"
"209815","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 23:20:02.316"
"210014","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 23:30:01.669"
"210213","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 23:40:01.638"
"210412","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-25 23:50:01.895"
"210611","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 00:00:02.024"
"210810","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 00:10:02.055"
"211009","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 00:20:02.497"
"211208","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 00:30:02.201"
"211407","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 00:40:02.53"
"211606","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 00:50:02.433"
"211805","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 01:00:01.731"
"212004","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 01:10:01.639"
"212203","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 01:20:02.335"
"212402","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 01:30:02.52"
"212601","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 01:40:02.555"
"212800","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 01:50:02.445"
"212999","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 02:00:01.693"
"213198","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 02:10:02.3"
"213397","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 02:20:02.024"
"213596","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 02:30:02.266"
"213795","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 02:40:01.898"
"213994","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 02:50:01.715"
"214193","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 03:00:01.872"
"214392","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 03:10:01.927"
"214591","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 03:20:02.236"
"214790","UK","9,529","1,452","8,929","465","43","135","163",,"140","2020-03-26 03:30:02.212"
"214989","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 03:40:01.863"
"215188","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 03:50:01.644"
"215387","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 04:00:01.885"
"215586","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 05:10:02.516"
"215785","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 05:20:02.229"
"215984","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 05:30:02.258"
"216183","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 05:40:02.328"
"216382","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 05:50:02.171"
"216581","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 06:00:02.3"
"216780","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 06:10:01.785"
"216979","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 06:20:02.28"
"217178","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 06:30:02.028"
"217377","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 06:40:02.032"
"217576","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 06:50:02.115"
"217775","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 07:00:01.687"
"217974","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 07:10:01.742"
"218173","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 07:20:02.136"
"218372","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 07:30:02.338"
"218571","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 07:40:02.24"
"218770","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 07:50:02.188"
"218969","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 08:00:01.819"
"219168","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 08:10:02.248"
"219367","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 08:20:01.864"
"219566","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 08:30:02.584"
"219765","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 08:40:01.993"
"219964","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 08:50:01.704"
"220163","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 09:00:02.454"
"220362","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 09:10:02.533"
"220561","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 09:20:01.704"
"220760","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 09:30:02.265"
"220959","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 09:40:02.085"
"221158","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 09:50:02.519"
"221357","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 10:00:01.762"
"221556","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 10:10:02.021"
"221755","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 10:20:02.254"
"221954","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 10:30:01.999"
"222153","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 10:40:02.286"
"222352","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 10:50:02.017"
"222551","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 11:00:02.467"
"222750","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 11:10:01.902"
"222949","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 11:20:02.255"
"223148","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 11:30:01.707"
"223347","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 11:40:02.573"
"223546","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 11:50:01.958"
"223745","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 12:00:02.218"
"223944","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 12:10:02.575"
"224143","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 12:20:02.419"
"224342","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 12:30:02.573"
"224541","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 12:40:01.902"
"224740","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 12:50:01.602"
"224939","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 13:00:02.098"
"225138","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 13:10:01.981"
"225337","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 13:20:01.743"
"225536","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 13:30:01.935"
"225735","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 13:40:02.397"
"225934","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 13:50:01.829"
"226133","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 14:00:02.086"
"226332","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 14:10:02.195"
"226531","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 14:20:01.928"
"226730","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 14:30:02.148"
"226929","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 14:40:02.062"
"227128","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 14:50:02.556"
"227327","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 15:00:02.169"
"227526","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 15:10:02.578"
"227725","UK","9,529","","8,929","465","","135","163",,"140","2020-03-26 15:20:01.869"
"227924","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 15:40:02.133"
"228123","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 15:50:02.416"
"228322","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 16:00:01.558"
"228521","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 16:10:02.56"
"228720","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 16:20:01.94"
"228919","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 16:30:02.229"
"229118","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 16:40:02.289"
"229317","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 16:50:01.895"
"229516","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 17:00:02.233"
"229715","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 17:10:02.363"
"229914","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 17:20:02.413"
"230113","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 17:30:02.119"
"230312","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 17:40:02.231"
"230511","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 17:50:02.538"
"230710","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 18:00:02.208"
"230909","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 18:10:02.605"
"231108","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 18:20:02.406"
"231307","UK","9,849","320","9,237","477","12","135","163",,"145","2020-03-26 18:30:02.407"
"231506","UK","11,658","2,129","10,945","578","113","135","163",,"172","2020-03-26 18:40:02.145"
"231705","UK","11,658","2,129","10,945","578","115","135","163",,"172","2020-03-26 18:50:01.621"
"231904","UK","11,658","2,129","10,945","578","115","135","163",,"172","2020-03-26 19:00:01.933"
"232103","UK","11,658","2,129","10,945","578","115","135","163",,"172","2020-03-26 19:10:01.658"
"232302","UK","11,658","2,129","10,945","578","115","135","163",,"172","2020-03-26 19:20:02.227"
"232501","UK","11,658","2,129","10,945","578","115","135","163",,"172","2020-03-26 19:30:02.165"
